# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./Research/PowerResearch -f PowerBasic-w0.2.dat -t 100000 -i 250 -a 1000 -w 0.2 --run , seed = 3491932717
# Arguments: source = Bank, run = true, filename = PowerBasic-w0.2.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 0.2, bins = 50, active = 1000, inactive = 250, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   8.22E+07     0.329969     8.89719E-05   8.22E+07     0.329503      8.22E+07     3.90785       8.22E+07     98.2702       1.072E+08    1.53633E+06   
   8.23E+07     0.329965     8.89296E-05   8.23E+07     0.3274        8.23E+07     3.90805       8.23E+07     98.3897       1.073E+08    1.53467E+06   
   8.24E+07     0.329969     8.88598E-05   8.24E+07     0.3322        8.24E+07     3.90788       8.24E+07     98.5099       1.074E+08    1.53686E+06   
   8.25E+07     0.329971     8.87299E-05   8.25E+07     0.33117       8.25E+07     3.90861       8.25E+07     98.6306       1.075E+08    1.53892E+06   
   8.26E+07     0.329973     8.85902E-05   8.26E+07     0.330892      8.26E+07     3.90891       8.26E+07     98.75         1.076E+08    1.53953E+06   
   8.27E+07     0.329969     8.85113E-05   8.27E+07     0.327874      8.27E+07     3.90806       8.27E+07     98.8693       1.077E+08    1.54012E+06   
   8.28E+07     0.329968     8.8363E-05    8.28E+07     0.329432      8.28E+07     3.90757       8.28E+07     98.9884       1.078E+08    1.54199E+06   
   8.29E+07     0.329964     8.82842E-05   8.29E+07     0.327877      8.29E+07     3.90753       8.29E+07     99.1069       1.079E+08    1.54383E+06   
   8.3E+07      0.329957     8.84174E-05   8.3E+07      0.325844      8.3E+07      3.90828       8.3E+07      99.2243       1.08E+08     1.5437E+06    
   8.31E+07     0.329956     8.82763E-05   8.31E+07     0.329141      8.31E+07     3.90873       8.31E+07     99.342        1.081E+08    1.54561E+06   
   8.32E+07     0.329958     8.81586E-05   8.32E+07     0.33138       8.32E+07     3.90872       8.32E+07     99.4621       1.082E+08    1.53557E+06   
   8.33E+07     0.329961     8.80501E-05   8.33E+07     0.331559      8.33E+07     3.9084        8.33E+07     99.5815       1.083E+08    1.53649E+06   
   8.34E+07     0.32996      8.79116E-05   8.34E+07     0.329102      8.34E+07     3.90854       8.34E+07     99.7013       1.084E+08    1.53828E+06   
   8.35E+07     0.329957     8.78002E-05   8.35E+07     0.32843       8.35E+07     3.90894       8.35E+07     99.8205       1.085E+08    1.54021E+06   
   8.36E+07     0.329961     8.77316E-05   8.36E+07     0.332171      8.36E+07     3.90813       8.36E+07     99.9409       1.086E+08    1.54198E+06   
   8.37E+07     0.329959     8.76029E-05   8.37E+07     0.32884       8.37E+07     3.9081        8.37E+07     100.061       1.087E+08    1.54342E+06   
   8.38E+07     0.329963     8.75518E-05   8.38E+07     0.332394      8.38E+07     3.90855       8.38E+07     100.18        1.088E+08    1.54432E+06   
   8.39E+07     0.329964     8.74138E-05   8.39E+07     0.330766      8.39E+07     3.90834       8.39E+07     100.299       1.089E+08    1.54621E+06   
   8.4E+07      0.329961     8.73252E-05   8.4E+07      0.32806       8.4E+07      3.90835       8.4E+07      100.417       1.09E+08     1.54808E+06   
   8.41E+07     0.329959     8.72103E-05   8.41E+07     0.328545      8.41E+07     3.9087        8.41E+07     100.536       1.091E+08    1.54936E+06   
   8.42E+07     0.329955     8.71573E-05   8.42E+07     0.327556      8.42E+07     3.90813       8.42E+07     100.657       1.092E+08    1.54963E+06   
   8.43E+07     0.329952     8.70532E-05   8.43E+07     0.328333      8.43E+07     3.90728       8.43E+07     100.776       1.093E+08    1.55032E+06   
   8.44E+07     0.329951     8.69171E-05   8.44E+07     0.329154      8.44E+07     3.90786       8.44E+07     100.897       1.094E+08    1.55212E+06   
   8.45E+07     0.329953     8.6813E-05    8.45E+07     0.33156       8.45E+07     3.90797       8.45E+07     101.017       1.095E+08    1.55441E+06   
   8.46E+07     0.329952     8.66726E-05   8.46E+07     0.329388      8.46E+07     3.90828       8.46E+07     101.137       1.096E+08    1.55601E+06   
   8.47E+07     0.329952     8.65275E-05   8.47E+07     0.33004       8.47E+07     3.90838       8.47E+07     101.257       1.097E+08    1.55804E+06   
   8.48E+07     0.329955     8.64273E-05   8.48E+07     0.331611      8.48E+07     3.9077        8.48E+07     101.377       1.098E+08    1.56027E+06   
   8.49E+07     0.329953     8.63265E-05   8.49E+07     0.328312      8.49E+07     3.90862       8.49E+07     101.497       1.099E+08    1.56236E+06   
   8.5E+07      0.329945     8.6472E-05    8.5E+07      0.325708      8.5E+07      3.9078        8.5E+07      101.614       1.1E+08      1.56448E+06   
   8.51E+07     0.329948     8.63799E-05   8.51E+07     0.331744      8.51E+07     3.90882       8.51E+07     101.733       1.101E+08    1.56676E+06   
   8.52E+07     0.32994      8.66041E-05   8.52E+07     0.325145      8.52E+07     3.90841       8.52E+07     101.853       1.102E+08    1.56838E+06   
   8.53E+07     0.329941     8.64608E-05   8.53E+07     0.330087      8.53E+07     3.90847       8.53E+07     101.974       1.103E+08    1.56926E+06   
   8.54E+07     0.329944     8.63736E-05   8.54E+07     0.33182       8.54E+07     3.90805       8.54E+07     102.093       1.104E+08    1.56986E+06   
   8.55E+07     0.329947     8.6285E-05    8.55E+07     0.331794      8.55E+07     3.90853       8.55E+07     102.214       1.105E+08    1.57191E+06   
   8.56E+07     0.329943     8.6219E-05    8.56E+07     0.327746      8.56E+07     3.9078        8.56E+07     102.334       1.106E+08    1.5742E+06    
   8.57E+07     0.329947     8.61442E-05   8.57E+07     0.33201       8.57E+07     3.90837       8.57E+07     102.455       1.107E+08    1.57647E+06   
   8.58E+07     0.329944     8.60528E-05   8.58E+07     0.328155      8.58E+07     3.90822       8.58E+07     102.575       1.108E+08    1.57598E+06   
   8.59E+07     0.329941     8.59403E-05   8.59E+07     0.328588      8.59E+07     3.90781       8.59E+07     102.694       1.109E+08    1.57805E+06   
   8.6E+07      0.329937     8.58994E-05   8.6E+07      0.327412      8.6E+07      3.90823       8.6E+07      102.812       1.11E+08     1.57849E+06   
   8.61E+07     0.329937     8.57605E-05   8.61E+07     0.329606      8.61E+07     3.90874       8.61E+07     102.93        1.111E+08    1.57887E+06   
   8.62E+07     0.329932     8.57756E-05   8.62E+07     0.326778      8.62E+07     3.90759       8.62E+07     103.049       1.112E+08    1.58111E+06   
   8.63E+07     0.329938     8.59062E-05   8.63E+07     0.334111      8.63E+07     3.90765       8.63E+07     103.168       1.113E+08    1.58214E+06   
   8.64E+07     0.329941     8.57935E-05   8.64E+07     0.331267      8.64E+07     3.90788       8.64E+07     103.289       1.114E+08    1.58243E+06   
   8.65E+07     0.329941     8.5654E-05    8.65E+07     0.329942      8.65E+07     3.90746       8.65E+07     103.409       1.115E+08    1.57766E+06   
   8.66E+07     0.329944     8.55683E-05   8.66E+07     0.331803      8.66E+07     3.90855       8.66E+07     103.529       1.116E+08    1.57687E+06   
   8.67E+07     0.329944     8.54304E-05   8.67E+07     0.330167      8.67E+07     3.90814       8.67E+07     103.648       1.117E+08    1.57912E+06   
   8.68E+07     0.329947     8.53467E-05   8.68E+07     0.331831      8.68E+07     3.908         8.68E+07     103.768       1.118E+08    1.58138E+06   
   8.69E+07     0.32995      8.52579E-05   8.69E+07     0.331738      8.69E+07     3.90909       8.69E+07     103.886       1.119E+08    1.58341E+06   
   8.7E+07      0.329956     8.5319E-05    8.7E+07      0.33356       8.7E+07      3.90836       8.7E+07      104.004       1.12E+08     1.58485E+06   
   8.71E+07     0.329956     8.51825E-05   8.71E+07     0.330204      8.71E+07     3.90869       8.71E+07     104.123       1.121E+08    1.58684E+06   
   8.72E+07     0.329961     8.51745E-05   8.72E+07     0.332872      8.72E+07     3.90765       8.72E+07     104.243       1.122E+08    1.58844E+06   
   8.73E+07     0.329962     8.50415E-05   8.73E+07     0.330462      8.73E+07     3.90792       8.73E+07     104.362       1.123E+08    1.58928E+06   
   8.74E+07     0.329962     8.49053E-05   8.74E+07     0.330009      8.74E+07     3.90852       8.74E+07     104.482       1.124E+08    1.58967E+06   
   8.75E+07     0.329962     8.47695E-05   8.75E+07     0.33          8.75E+07     3.90857       8.75E+07     104.603       1.125E+08    1.58881E+06   
   8.76E+07     0.329963     8.46402E-05   8.76E+07     0.330603      8.76E+07     3.90807       8.76E+07     104.722       1.126E+08    1.59087E+06   
   8.77E+07     0.32996      8.4569E-05    8.77E+07     0.327902      8.77E+07     3.90815       8.77E+07     104.842       1.127E+08    1.59026E+06   
   8.78E+07     0.329959     8.44349E-05   8.78E+07     0.329775      8.78E+07     3.90873       8.78E+07     104.961       1.128E+08    1.59242E+06   
   8.79E+07     0.329958     8.43099E-05   8.79E+07     0.329175      8.79E+07     3.90842       8.79E+07     105.081       1.129E+08    1.5908E+06    
   8.8E+07      0.329955     8.42146E-05   8.8E+07      0.328352      8.8E+07      3.90801       8.8E+07      105.198       1.13E+08     1.59175E+06   
   8.81E+07     0.329956     8.40835E-05   8.81E+07     0.330355      8.81E+07     3.90861       8.81E+07     105.316       1.131E+08    1.59387E+06   
   8.82E+07     0.329953     8.40211E-05   8.82E+07     0.327778      8.82E+07     3.90772       8.82E+07     105.435       1.132E+08    1.59379E+06   
   8.83E+07     0.329947     8.40831E-05   8.83E+07     0.326329      8.83E+07     3.90792       8.83E+07     105.556       1.133E+08    1.59511E+06   
   8.84E+07     0.329946     8.39531E-05   8.84E+07     0.32953       8.84E+07     3.90773       8.84E+07     105.676       1.134E+08    1.59638E+06   
   8.85E+07     0.329944     8.38522E-05   8.85E+07     0.328489      8.85E+07     3.90857       8.85E+07     105.795       1.135E+08    1.59854E+06   
   8.86E+07     0.329942     8.37332E-05   8.86E+07     0.329011      8.86E+07     3.90806       8.86E+07     105.916       1.136E+08    1.60059E+06   
   8.87E+07     0.329943     8.36036E-05   8.87E+07     0.330294      8.87E+07     3.90805       8.87E+07     106.036       1.137E+08    1.60194E+06   
   8.88E+07     0.329943     8.3473E-05    8.88E+07     0.329759      8.88E+07     3.9078        8.88E+07     106.155       1.138E+08    1.60262E+06   
   8.89E+07     0.329945     8.33759E-05   8.89E+07     0.331454      8.89E+07     3.90729       8.89E+07     106.273       1.139E+08    1.60424E+06   
   8.9E+07      0.329946     8.32478E-05   8.9E+07      0.330334      8.9E+07      3.90815       8.9E+07      106.39        1.14E+08     1.60618E+06   
   8.91E+07     0.329946     8.31183E-05   8.91E+07     0.330103      8.91E+07     3.90786       8.91E+07     106.509       1.141E+08    1.6081E+06    
   8.92E+07     0.329942     8.31001E-05   8.92E+07     0.327185      8.92E+07     3.90764       8.92E+07     106.629       1.142E+08    1.60297E+06   
   8.93E+07     0.329938     8.30706E-05   8.93E+07     0.327322      8.93E+07     3.90798       8.93E+07     106.749       1.143E+08    1.60316E+06   
   8.94E+07     0.329935     8.29788E-05   8.94E+07     0.328337      8.94E+07     3.90752       8.94E+07     106.868       1.144E+08    1.59994E+06   
   8.95E+07     0.329937     8.28627E-05   8.95E+07     0.330865      8.95E+07     3.90809       8.95E+07     106.989       1.145E+08    1.59718E+06   
   8.96E+07     0.329934     8.27786E-05   8.96E+07     0.328188      8.96E+07     3.90782       8.96E+07     107.109       1.146E+08    1.59927E+06   
   8.97E+07     0.329935     8.26581E-05   8.97E+07     0.33065       8.97E+07     3.90858       8.97E+07     107.228       1.147E+08    1.59796E+06   
   8.98E+07     0.329938     8.25733E-05   8.98E+07     0.331658      8.98E+07     3.90864       8.98E+07     107.347       1.148E+08    1.59951E+06   
   8.99E+07     0.329939     8.24583E-05   8.99E+07     0.330862      8.99E+07     3.90863       8.99E+07     107.465       1.149E+08    1.60078E+06   
   9E+07        0.329939     8.2333E-05    9E+07        0.329608      9E+07        3.90847       9E+07        107.583       1.15E+08     1.6006E+06    
   9.01E+07     0.329943     8.23264E-05   9.01E+07     0.332832      9.01E+07     3.90801       9.01E+07     107.703       1.151E+08    1.60276E+06   
   9.02E+07     0.329936     8.24839E-05   9.02E+07     0.325483      9.02E+07     3.90834       9.02E+07     107.822       1.152E+08    1.60435E+06   
   9.03E+07     0.329939     8.24267E-05   9.03E+07     0.332142      9.03E+07     3.90836       9.03E+07     107.943       1.153E+08    1.60381E+06   
   9.04E+07     0.329943     8.23785E-05   9.04E+07     0.332282      9.04E+07     3.90907       9.04E+07     108.064       1.154E+08    1.60599E+06   
   9.05E+07     0.329947     8.23457E-05   9.05E+07     0.332508      9.05E+07     3.90792       9.05E+07     108.184       1.155E+08    1.60811E+06   
   9.06E+07     0.329948     8.22244E-05   9.06E+07     0.330496      9.06E+07     3.90814       9.06E+07     108.303       1.156E+08    1.61017E+06   
   9.07E+07     0.329946     8.21187E-05   9.07E+07     0.328774      9.07E+07     3.90783       9.07E+07     108.422       1.157E+08    1.61221E+06   
   9.08E+07     0.329946     8.19947E-05   9.08E+07     0.330191      9.08E+07     3.90883       9.08E+07     108.54        1.158E+08    1.61415E+06   
   9.09E+07     0.329947     8.18727E-05   9.09E+07     0.330363      9.09E+07     3.9083        9.09E+07     108.659       1.159E+08    1.61072E+06   
   9.1E+07      0.329948     8.1751E-05    9.1E+07      0.330353      9.1E+07      3.90808       9.1E+07      108.78        1.16E+08     1.61281E+06   
   9.11E+07     0.329947     8.16288E-05   9.11E+07     0.32962       9.11E+07     3.90736       9.11E+07     108.902       1.161E+08    1.60741E+06   
   9.12E+07     0.329948     8.15063E-05   9.12E+07     0.33018       9.12E+07     3.90735       9.12E+07     109.023       1.162E+08    1.60931E+06   
   9.13E+07     0.329944     8.14436E-05   9.13E+07     0.327869      9.13E+07     3.90742       9.13E+07     109.143       1.163E+08    1.61137E+06   
   9.14E+07     0.329946     8.13294E-05   9.14E+07     0.330721      9.14E+07     3.90814       9.14E+07     109.264       1.164E+08    1.61324E+06   
   9.15E+07     0.329947     8.12173E-05   9.15E+07     0.330804      9.15E+07     3.90834       9.15E+07     109.385       1.165E+08    1.61372E+06   
   9.16E+07     0.329948     8.1108E-05    9.16E+07     0.330903      9.16E+07     3.9085        9.16E+07     109.506       1.166E+08    1.61313E+06   
   9.17E+07     0.329949     8.0988E-05    9.17E+07     0.330287      9.17E+07     3.90855       9.17E+07     109.626       1.167E+08    1.61495E+06   
   9.18E+07     0.329953     8.0958E-05    9.18E+07     0.332517      9.18E+07     3.90832       9.18E+07     109.745       1.168E+08    1.61634E+06   
   9.19E+07     0.329953     8.08406E-05   9.19E+07     0.330462      9.19E+07     3.9086        9.19E+07     109.865       1.169E+08    1.61845E+06   
   9.2E+07      0.329953     8.0722E-05    9.2E+07      0.329563      9.2E+07      3.90882       9.2E+07      109.987       1.17E+08     1.61674E+06   
